-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.2999445567279,-1.98333281871091,-1.80512097691709,-1.68118822614795,-1.58679808830602,-1.51069877936872,-1.44744970881455,-1.39339797232647,-1.34643714306649,-1.30513141513349,-1.26845923571817,-1.23561195271467,-1.20597946398052,-1.17924044282477,-1.15495119049172,-1.13289261305093,-1.1128446930398,-1.09471052177599,-1.07833384191164,-1.06370186636702,-1.05077413093675,-1.03956092778165,-1.03019001408128,-1.02279429195949,-1.01758769409076,-1.01490473216111,-1.01524777679341,-1.01924702390775,-1.02785204466615,-1.04243766358156,-1.06496988035366,-1.09864306313677,-1.14884022456729,-1.22591672193872,-1.35355810025436,-1.61032894902744,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.65511192838872,-1.85363724942246,-1.85363724942246,-2.65511192838872,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.61032894902744,-1.35355810025436,-1.22591672193872,-1.14884022456729,-1.09864306313677,-1.06496988035366,-1.04243766358156,-1.02785204466615,-1.01924702390775,-1.01524777679341,-1.01490473216111,-1.01758769409076,-1.02279429195949,-1.03019001408128,-1.03956092778165,-1.05077413093675,-1.06370186636702,-1.07833384191164,-1.09471052177599,-1.1128446930398,-1.13289261305093,-1.15495119049172,-1.17924044282477,-1.20597946398052,-1.23561195271467,-1.26845923571817,-1.30513141513349,-1.34643714306649,-1.39339797232647,-1.44744970881455,-1.51069877936872,-1.58679808830602,-1.68118822614795,-1.80512097691709,-1.98333281871091,-2.2999445567279,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.2999445567279,-1.98365180108435,-1.80512097691709,-1.68134727924692,-1.58679808830602,-1.51080618495401,-1.44744970881455,-1.39339797232647,-1.34643714306649,-1.30519831715656,-1.26852072003651,-1.23561195271467,-1.20603270918158,-1.17924044282477,-1.15495119049172,-1.13289261305093,-1.1128876605869,-1.09475173205091,-1.07837352706558,-1.06374023668837,-1.05081137586469,-1.0396335219284,-1.03026105849202,-1.02286413668173,-1.01769121667245,-1.01504191749966,-1.01538507055315,-1.01945488661844,-1.02809941530414,-1.04273004395575,-1.06539337573768,-1.09918398088476,-1.14963448073965,-1.22708890748677,-1.3556572318213,-1.61535603341632,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.78913032284894,-1.77311765260257,-1.77311765260257,-2.78913032284894,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.61535603341632,-1.3556572318213,-1.22708890748677,-1.14963448073965,-1.09918398088476,-1.06539337573768,-1.04273004395575,-1.02809941530414,-1.01945488661844,-1.01538507055315,-1.01504191749966,-1.01769121667245,-1.02286413668173,-1.03026105849202,-1.0396335219284,-1.05081137586469,-1.06374023668837,-1.07837352706558,-1.09475173205091,-1.1128876605869,-1.13289261305093,-1.15495119049172,-1.17924044282477,-1.20603270918158,-1.23561195271467,-1.26852072003651,-1.30519831715656,-1.34643714306649,-1.39339797232647,-1.44744970881455,-1.51080618495401,-1.58679808830602,-1.68134727924692,-1.80512097691709,-1.98365180108435,-2.2999445567279,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.30060608691202,-1.98365180108435,-1.8053325698479,-1.68134727924692,-1.58692606664256,-1.5109136171084,-1.44754255637918,-1.39347995335208,-1.34658431164868,-1.30526522948731,-1.2685822130606,-1.2357259706943,-1.20608596091139,-1.17934057989736,-1.15504588022978,-1.13298261294389,-1.11297360843636,-1.09487538634356,-1.07849260429027,-1.06389375188329,-1.05099764843108,-1.03981506040109,-1.03047426148202,-1.02314362795155,-1.01800193255972,-1.01541940077584,-1.01586594079737,-1.02004437181352,-1.02884237374528,-1.04371828347967,-1.06662771562365,-1.10085258146548,-1.15197898266482,-1.23073728323324,-1.36193994565888,-1.63107944743325,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-3.05681208593407,-1.66099206848242,-1.66099206848242,-3.05681208593407,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.63107944743325,-1.36193994565888,-1.23073728323324,-1.15197898266482,-1.10085258146548,-1.06662771562365,-1.04371828347967,-1.02884237374528,-1.02004437181352,-1.01586594079737,-1.01541940077584,-1.01800193255972,-1.02314362795155,-1.03047426148202,-1.03981506040109,-1.05099764843108,-1.06389375188329,-1.07849260429027,-1.09487538634356,-1.11297360843636,-1.13298261294389,-1.15504588022978,-1.17934057989736,-1.20608596091139,-1.2357259706943,-1.2685822130606,-1.30526522948731,-1.34658431164868,-1.39347995335208,-1.44754255637918,-1.5109136171084,-1.58692606664256,-1.68134727924692,-1.8053325698479,-1.98365180108435,-2.30060608691202,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.3012686262959,-1.98397101791746,-1.80554426591931,-1.68166556030324,-1.587054082703,-1.51102107584503,-1.44763542379788,-1.39364396184418,-1.34665791464554,-1.30539908508458,-1.26870522523588,-1.23584001861562,-1.20624575528931,-1.17949082881147,-1.1551879535581,-1.13316266870182,-1.11314555517993,-1.09504031351991,-1.07873085673214,-1.0641241264702,-1.05125856431872,-1.04014202100352,-1.03086540567688,-1.0235632023971,-1.0185202868865,-1.01607219114883,-1.01669153055614,-1.02105181457023,-1.03011898129049,-1.0452968036843,-1.06871865243927,-1.10370399894709,-1.15599391483873,-1.23681063706898,-1.3727476892221,-1.65857006439735,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.55521706183121,-2.00289894205551,-2.00289894205551,-2.55521706183121,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.65857006439735,-1.3727476892221,-1.23681063706898,-1.15599391483873,-1.10370399894709,-1.06871865243927,-1.0452968036843,-1.03011898129049,-1.02105181457023,-1.01669153055614,-1.01607219114883,-1.0185202868865,-1.0235632023971,-1.03086540567688,-1.04014202100352,-1.05125856431872,-1.0641241264702,-1.07873085673214,-1.09504031351991,-1.11314555517993,-1.13316266870182,-1.1551879535581,-1.17949082881147,-1.20624575528931,-1.23584001861562,-1.26870522523588,-1.30539908508458,-1.34665791464554,-1.39364396184418,-1.44763542379788,-1.51102107584503,-1.587054082703,-1.68166556030324,-1.80554426591931,-1.98397101791746,-2.3012686262959,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.30259674501261,-1.9846101563432,-1.80596796788649,-1.68182478834605,-1.5873102280846,-1.51123607311769,-1.44782121823147,-1.39380803229641,-1.34687879850987,-1.30559994586758,-1.26888980885355,-1.2360111466727,-1.20645890595955,-1.17969124158932,-1.15542484577032,-1.13338784342657,-1.11340360300802,-1.09528782177997,-1.07900898321101,-1.06446991764493,-1.05163157343029,-1.04057835173202,-1.03136373560178,-1.02419332508335,-1.01928166078474,-1.01696707627522,-1.01779476393666,-1.02244523673904,-1.03189829581603,-1.04758295753521,-1.07167861193993,-1.10767674767912,-1.16167791605526,-1.24552857244431,-1.38842616924407,-1.7008694189494,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.44045074889552,-1.44045074889552,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.7008694189494,-1.38842616924407,-1.24552857244431,-1.16167791605526,-1.10767674767912,-1.07167861193993,-1.04758295753521,-1.03189829581603,-1.02244523673904,-1.01779476393666,-1.01696707627522,-1.01928166078474,-1.02419332508335,-1.03136373560178,-1.04057835173202,-1.05163157343029,-1.06446991764493,-1.07900898321101,-1.09528782177997,-1.11340360300802,-1.13338784342657,-1.15542484577032,-1.17969124158932,-1.20645890595955,-1.2360111466727,-1.26888980885355,-1.30559994586758,-1.34687879850987,-1.39380803229641,-1.44782121823147,-1.51123607311769,-1.5873102280846,-1.68182478834605,-1.80596796788649,-1.9846101563432,-2.30259674501261,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.30326233055576,-1.98525023675664,-1.80639208362517,-1.68230282304693,-1.58756652462901,-1.51155876872281,-1.4481000589999,-1.39405425425249,-1.34709979477377,-1.30580089959149,-1.26913604244308,-1.23623942235832,-1.206672161295,-1.1799418876873,-1.15566186726936,-1.13365820729621,-1.11370485272266,-1.09565934885336,-1.07936683631774,-1.06489292554139,-1.05211696472569,-1.04112438233315,-1.03204095640101,-1.0249998146037,-1.02025261659426,-1.01817464860172,-1.01924702390775,-1.02426339518384,-1.03418650781416,-1.05051350583799,-1.07552542480089,-1.11293063238547,-1.16909696050908,-1.25711202116037,-1.40976947201391,-1.76320936394232,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.45844985404674,-1.45844985404674,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.76320936394232,-1.40976947201391,-1.25711202116037,-1.16909696050908,-1.11293063238547,-1.07552542480089,-1.05051350583799,-1.03418650781416,-1.02426339518384,-1.01924702390775,-1.01817464860172,-1.02025261659426,-1.0249998146037,-1.03204095640101,-1.04112438233315,-1.05211696472569,-1.06489292554139,-1.07936683631774,-1.09565934885336,-1.11370485272266,-1.13365820729621,-1.15566186726936,-1.1799418876873,-1.206672161295,-1.23623942235832,-1.26913604244308,-1.30580089959149,-1.34709979477377,-1.39405425425249,-1.4481000589999,-1.51155876872281,-1.58756652462901,-1.68230282304693,-1.80639208362517,-1.98525023675664,-2.30326233055576,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.30526522948731,-1.98589126193855,-1.80681661394432,-1.68262180542036,-1.58795125326652,-1.51188170428006,-1.44847212540252,-1.39438276749199,-1.34739463150058,-1.30606898261352,-1.26938241571981,-1.2365820610206,-1.20699224077041,-1.18024285407627,-1.15599391483873,-1.13401895447251,-1.11409248108549,-1.09607252982059,-1.07984443293688,-1.06539337573768,-1.0527151150923,-1.04181700808588,-1.03286216543295,-1.02598365365659,-1.02143456020257,-1.01962818157381,-1.02105181457023,-1.02651162853448,-1.03699166576056,-1.05413903270198,-1.08032255535057,-1.11942503835112,-1.17844017636426,-1.27191583312766,-1.43771875530733,-1.8560091530894,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.8560091530894,-1.43771875530733,-1.27185386630414,-1.17844017636426,-1.11942503835112,-1.08032255535057,-1.05413903270198,-1.03699166576056,-1.02651162853448,-1.02105181457023,-1.01962818157381,-1.02143456020257,-1.02598365365659,-1.03286216543295,-1.04181700808588,-1.0527151150923,-1.06539337573768,-1.07984443293688,-1.09607252982059,-1.11409248108549,-1.13401895447251,-1.15599391483873,-1.18024285407627,-1.20699224077041,-1.2365820610206,-1.26938241571981,-1.30606898261352,-1.34739463150058,-1.39438276749199,-1.44847212540252,-1.51188170428006,-1.58795125326652,-1.68262180542036,-1.80681661394432,-1.98589126193855,-2.30526522948731,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.3072774082926,-1.98685457726565,-1.80745418853679,-1.6832604738912,-1.58846475552191,-1.51220488014657,-1.44884451083319,-1.39471152941678,-1.34776345910823,-1.30640431926975,-1.26975223789535,-1.2369249702227,-1.20731255632168,-1.18059424534243,-1.15637370890046,-1.13442515354989,-1.1145235854309,-1.09652748336926,-1.08040229361975,-1.06601010715494,-1.05342649032408,-1.04265693040643,-1.03382817901338,-1.02714604681596,-1.02286413668173,-1.02136494499334,-1.02321352888231,-1.02916117399915,-1.04039649398392,-1.05851483276226,-1.0860610644283,-1.12730431110287,-1.18988296384273,-1.29020528519795,-1.47385988807035,-2.00390077521465,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.13208345220468,-Inf,-Inf,-2.13208345220468,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.00390077521465,-1.47385988807035,-1.29020528519795,-1.18988296384273,-1.12730431110287,-1.0860610644283,-1.05851483276226,-1.04039649398392,-1.02919661069958,-1.02321352888231,-1.02136494499334,-1.02286413668173,-1.02714604681596,-1.03382817901338,-1.04265693040643,-1.05342649032408,-1.06601010715494,-1.08040229361975,-1.09652748336926,-1.1145235854309,-1.13442515354989,-1.15637370890046,-1.18059424534243,-1.20731255632168,-1.2369249702227,-1.26975223789535,-1.30640431926975,-1.34776345910823,-1.39471152941678,-1.44884451083319,-1.51220488014657,-1.58846475552191,-1.6832604738912,-1.80745418853679,-1.98685457726565,-2.3072774082926,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.30929895336346,-1.98782003408838,-1.80830574661727,-1.68374009236281,-1.58897886565227,-1.51274404158379,-1.44921721583946,-1.39512283211056,-1.34813260021154,-1.30680706534056,-1.27012237526028,-1.23732537346125,-1.20774001155491,-1.18104645228293,-1.1568489190167,-1.13492213558602,-1.11504147615935,-1.0971072053038,-1.08104072737222,-1.06674361505464,-1.05425164633722,-1.04360836797347,-1.03497587341497,-1.02852380733977,-1.02450872960293,-1.02338833044712,-1.02570232928601,-1.0323264182349,-1.04437836134669,-1.06362513589299,-1.09286009510824,-1.1366433717056,-1.20364311439144,-1.31275732413722,-1.52080289660623,-2.29014065323386,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.29014065323386,-1.52080289660623,-1.31275732413722,-1.20364311439144,-1.1366433717056,-1.09286009510824,-1.06362513589299,-1.04437836134669,-1.0323264182349,-1.02570232928601,-1.02338833044712,-1.02450872960293,-1.02852380733977,-1.03497587341497,-1.04360836797347,-1.05425164633722,-1.06674361505464,-1.08104072737222,-1.0971072053038,-1.11504147615935,-1.13492213558602,-1.1568489190167,-1.18104645228293,-1.20774001155491,-1.23732537346125,-1.27012237526028,-1.30680706534056,-1.34813260021154,-1.39512283211056,-1.44921721583946,-1.51274404158379,-1.58897886565227,-1.68374009236281,-1.80830574661727,-1.98782003408838,-2.30929895336346,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.31132995230379,-1.98911065756987,-1.80915897770095,-1.68454063541327,-1.58949358509848,-1.51328387320321,-1.44977687375441,-1.39561691007272,-1.3485759841009,-1.3072774082926,-1.27061638297106,-1.23772614619726,-1.20822140212543,-1.18149913057247,-1.15737225142389,-1.13546494721619,-1.11564646359516,-1.09777069361297,-1.08176008896802,-1.06755577826563,-1.0551912306289,-1.04474550523693,-1.0363066869811,-1.03008346925139,-1.02640598219739,-1.02570232928601,-1.02859457968277,-1.03591061355474,-1.04895303121532,-1.0695734101496,-1.10076899900142,-1.14762828254118,-1.21993781246195,-1.34022813461667,-1.58246911303652,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.58246911303652,-1.34022813461667,-1.21993781246195,-1.14762828254118,-1.10076899900142,-1.0695734101496,-1.04895303121532,-1.03591061355474,-1.02859457968277,-1.02570232928601,-1.02640598219739,-1.03008346925139,-1.0363066869811,-1.04474550523693,-1.0551912306289,-1.06755577826563,-1.08176008896802,-1.09777069361297,-1.11564646359516,-1.13546494721619,-1.15737225142389,-1.18149913057247,-1.20822140212543,-1.23772614619726,-1.27061638297106,-1.3072774082926,-1.3485759841009,-1.39561691007272,-1.44977687375441,-1.51328387320321,-1.58949358509848,-1.68454063541327,-1.80915897770095,-1.98911065756987,-2.31132995230379,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
