-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.43446288804883,-2.04747205967993,-1.84916601233662,-1.71542057571558,-1.61521939837291,-1.53521924356869,-1.46895477062501,-1.41267332007628,-1.36400346929671,-1.32114377131016,-1.28315281356928,-1.24915942663971,-1.21856545942117,-1.19085884919879,-1.16573541820596,-1.1429521814341,-1.12222581859842,-1.10349369702932,-1.08662697317801,-1.07160045925267,-1.05840110837409,-1.04710260454756,-1.03782229867634,-1.03075869504562,-1.02622996205884,-1.02464898294886,-1.02658207370607,-1.03289790542243,-1.04478223670241,-1.06385536799693,-1.09273701320805,-1.13560075619689,-1.19989940053781,-1.30080474262117,-1.47792383961425,-1.9172067433061,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.91830344712602,-1.47179298691808,-1.34299296055913,-1.34299296055913,-1.47179298691808,-1.91830344712602,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.9172067433061,-1.47792383961425,-1.30080474262117,-1.19989940053781,-1.13560075619689,-1.09273701320805,-1.06385536799693,-1.04478223670241,-1.03289790542243,-1.02658207370607,-1.02464898294886,-1.02622996205884,-1.03075869504562,-1.03782229867634,-1.04710260454756,-1.05840110837409,-1.07160045925267,-1.08662697317801,-1.10349369702932,-1.12222581859842,-1.1429521814341,-1.16573541820596,-1.19085884919879,-1.21856545942117,-1.24915942663971,-1.28315281356928,-1.32114377131016,-1.36400346929671,-1.41267332007628,-1.46895477062501,-1.53521924356869,-1.61521939837291,-1.71542057571558,-1.84916601233662,-2.04747205967993,-2.43446288804883,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.43446288804883,-2.04784182937608,-1.84916601233662,-1.71559267577011,-1.61521939837291,-1.53521924356869,-1.46905233200516,-1.41275902199701,-1.36400346929671,-1.32121318623589,-1.28321641384498,-1.24921823826982,-1.21856545942117,-1.19091027238065,-1.16578395086309,-1.14299823355035,-1.12226972442486,-1.10353574926676,-1.08670787751541,-1.07167861193993,-1.0584769213239,-1.04717647043462,-1.03789460276074,-1.03086540567688,-1.02637077246193,-1.02478928160358,-1.02679347780658,-1.03318393127085,-1.04507620031929,-1.06427777744718,-1.09327062021859,-1.13637114364702,-1.20100333917252,-1.30253024252692,-1.48122267418917,-1.92914400022453,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.93281849547008,-1.48394048373359,-1.38135255101455,-1.38135255101455,-1.48394048373359,-1.93281849547008,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.92914400022453,-1.48122267418917,-1.30253024252692,-1.20100333917252,-1.13637114364702,-1.09327062021859,-1.06427777744718,-1.04507620031929,-1.03318393127085,-1.02679347780658,-1.02478928160358,-1.02637077246193,-1.03086540567688,-1.03789460276074,-1.04717647043462,-1.0584769213239,-1.07167861193993,-1.08670787751541,-1.10353574926676,-1.12226972442486,-1.14299823355035,-1.16578395086309,-1.19091027238065,-1.21856545942117,-1.24921823826982,-1.28321641384498,-1.32121318623589,-1.36400346929671,-1.41275902199701,-1.46905233200516,-1.53521924356869,-1.61521939837291,-1.71559267577011,-1.84916601233662,-2.04784182937608,-2.43446288804883,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.43536484991385,-2.04784182937608,-1.8494001964792,-1.71576484405062,-1.61535603341632,-1.53533288859927,-1.46914991530675,-1.41284474083315,-1.36408008471226,-1.32128261225824,-1.283280023436,-1.24927705786522,-1.21867508821941,-1.19101313701446,-1.16588103245104,-1.14309035243539,-1.12240146854294,-1.10370399894709,-1.08686973141905,-1.07183495951858,-1.05866651161892,-1.04743510002015,-1.03818393953487,-1.031221297266,-1.02675823664278,-1.02531580559036,-1.02742830824886,-1.03393564661369,-1.04606979910979,-1.06550894618638,-1.09491661226622,-1.13855376107009,-1.20422602452726,-1.30768096521979,-1.49127224114078,-1.96736776443912,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.97574669601189,-1.51828206351388,-1.4463370835726,-1.4463370835726,-1.51828206351388,-1.97574669601189,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.96736776443912,-1.49127224114078,-1.30768096521979,-1.20422602452726,-1.13855376107009,-1.09491661226622,-1.06550894618638,-1.04606979910979,-1.03393564661369,-1.02742830824886,-1.02531580559036,-1.02675823664278,-1.031221297266,-1.03818393953487,-1.04743510002015,-1.05866651161892,-1.07183495951858,-1.08686973141905,-1.10370399894709,-1.12240146854294,-1.14309035243539,-1.16588103245104,-1.19101313701446,-1.21867508821941,-1.24927705786522,-1.283280023436,-1.32128261225824,-1.36408008471226,-1.41284474083315,-1.46914991530675,-1.53533288859927,-1.61535603341632,-1.71576484405062,-1.8494001964792,-2.04784182937608,-2.43536484991385,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.43626868891209,-2.04858231460561,-1.84963450696878,-1.71593708061123,-1.61562943253262,-1.53556026791436,-1.46934514771368,-1.41301622927838,-1.36423335610326,-1.32149095694053,-1.28347090812821,-1.24945356446464,-1.21883958332215,-1.19116747966203,-1.16607526075567,-1.14327464884465,-1.12262113092277,-1.103956495746,-1.08711262543092,-1.07214782363433,-1.05904594068543,-1.04784182937608,-1.03869074318883,-1.03179133112228,-1.02746360383032,-1.0261595739741,-1.0284530465279,-1.03522733637524,-1.04769388371569,-1.06755577826563,-1.09764621231984,-1.14230796402983,-1.2096150908714,-1.31644939643982,-1.50866310396127,-2.04014202100352,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.04342523725944,-1.56924338111694,-1.66664523390791,-1.66649147413222,-1.56924338111694,-2.04342523725944,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.04014202100352,-1.50866310396127,-1.31644939643982,-1.2096150908714,-1.14230796402983,-1.09764621231984,-1.06755577826563,-1.04769388371569,-1.03522733637524,-1.0284530465279,-1.0261595739741,-1.02746360383032,-1.03179133112228,-1.03869074318883,-1.04784182937608,-1.05904594068543,-1.07214782363433,-1.08711262543092,-1.103956495746,-1.12262113092277,-1.14327464884465,-1.16607526075567,-1.19116747966203,-1.21883958332215,-1.24945356446464,-1.28347090812821,-1.32149095694053,-1.36423335610326,-1.41301622927838,-1.46934514771368,-1.53556026791436,-1.61562943253262,-1.71593708061123,-1.84963450696878,-2.04858231460561,-2.43626868891209,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.43808202967556,-2.04932406454152,-1.85010350753478,-1.71628175878957,-1.61590300386885,-1.53590156025562,-1.46954046792471,-1.41327358897889,-1.3645400612586,-1.32169940162027,-1.28366187675653,-1.24968901824211,-1.21911388035767,-1.19142483936254,-1.16631816835297,-1.14359735586798,-1.12292884502779,-1.10429338666324,-1.08751775090983,-1.07257838013852,-1.05953969457697,-1.04839707490056,-1.03934321811953,-1.03261206782632,-1.0284530465279,-1.02735772569029,-1.02990595259987,-1.03702774721964,-1.04995554959418,-1.07050779576917,-1.10152182090355,-1.14762828254118,-1.21741602474428,-1.32905871926422,-1.53442455993999,-2.17007620440063,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.13298261294389,-1.65004981678042,-1.42089146705546,-1.42089146705546,-1.65004981678042,-2.13298261294389,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.17007620440063,-1.53442455993999,-1.32905871926422,-1.21741602474428,-1.14762828254118,-1.10152182090355,-1.07050779576917,-1.04995554959418,-1.03702774721964,-1.02990595259987,-1.02735772569029,-1.0284530465279,-1.03261206782632,-1.03934321811953,-1.04839707490056,-1.05953969457697,-1.07257838013852,-1.08751775090983,-1.10429338666324,-1.12292884502779,-1.14359735586798,-1.16631816835297,-1.19142483936254,-1.21911388035767,-1.24968901824211,-1.28366187675653,-1.32169940162027,-1.3645400612586,-1.41327358897889,-1.46954046792471,-1.53590156025562,-1.61590300386885,-1.71628175878957,-1.85010350753478,-2.04932406454152,-2.43808202967556,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.44081631666281,-2.0500670835113,-1.85080795940359,-1.71679928951445,-1.61631368426059,-1.53624312101401,-1.46993137207523,-1.41361697265514,-1.36484698316671,-1.32197748357753,-1.28398034452904,-1.24998351508794,-1.21938835074657,-1.19173387245093,-1.16665846739913,-1.14392030286042,-1.12332479808536,-1.10471486814227,-1.0880044008611,-1.07312697921414,-1.06014816330264,-1.04913850825504,-1.04025106259473,-1.03364912542111,-1.02969302835215,-1.02887778444136,-1.03182698309307,-1.03937949548512,-1.05293963404365,-1.07430488740002,-1.10653191411294,-1.15457263785768,-1.22764820502949,-1.34599593630801,-1.57035080496026,-2.43176818768542,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.25418706616722,-1.78305617513675,-1.44921721583946,-1.44921721583946,-1.78305617513675,-2.25418706616722,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.43176818768542,-1.57035080496026,-1.34599593630801,-1.22764820502949,-1.15457263785768,-1.10653191411294,-1.07430488740002,-1.05293963404365,-1.03937949548512,-1.03182698309307,-1.02887778444136,-1.02969302835215,-1.03364912542111,-1.04025106259473,-1.04913850825504,-1.06014816330264,-1.07312697921414,-1.0880044008611,-1.10471486814227,-1.12332479808536,-1.14392030286042,-1.16665846739913,-1.19173387245093,-1.21938835074657,-1.24998351508794,-1.28398034452904,-1.32197748357753,-1.36484698316671,-1.41361697265514,-1.46993137207523,-1.53624312101401,-1.61631368426059,-1.71679928951445,-1.85080795940359,-2.0500670835113,-2.44081631666281,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.44264878554987,-2.05118400092564,-1.8515135557926,-1.71749029122252,-1.61686186291577,-1.53669895362673,-1.47032262839169,-1.41396062804945,-1.36515412213418,-1.32232533660526,-1.2843628143749,-1.25033717510903,-1.21977290094225,-1.19214625893358,-1.1670963869183,-1.14438207268798,-1.12380923146733,-1.10526340630261,-1.088572849217,-1.07383334068496,-1.06094807442822,-1.0500670835113,-1.04130654519891,-1.03493996201776,-1.03125690247052,-1.0307942623428,-1.03415066162686,-1.04229154717614,-1.0565855565982,-1.07904873010912,-1.1128446930398,-1.16331567447182,-1.24065727868634,-1.36792819142212,-1.61947520260065,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.46141172427485,-1.90612237335082,-Inf,-Inf,-1.90612237335082,-2.46141172427485,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.61947520260065,-1.36792819142212,-1.24065727868634,-1.16331567447182,-1.1128446930398,-1.07904873010912,-1.0565855565982,-1.04229154717614,-1.03415066162686,-1.0307942623428,-1.03125690247052,-1.03493996201776,-1.04130654519891,-1.0500670835113,-1.06094807442822,-1.07383334068496,-1.088572849217,-1.10526340630261,-1.12380923146733,-1.14438207268798,-1.1670963869183,-1.19214625893358,-1.21977290094225,-1.25033717510903,-1.2843628143749,-1.32232533660526,-1.36515412213418,-1.41396062804945,-1.47032262839169,-1.53669895362673,-1.61686186291577,-1.71749029122252,-1.8515135557926,-2.05118400092564,-2.44264878554987,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.4463370835726,-2.05267770654911,-1.85245613778367,-1.718182394129,-1.61741073437196,-1.53715526518109,-1.47081219498835,-1.4143905800516,-1.36561523824393,-1.32281279939568,-1.28480945532711,-1.25080917024518,-1.22021280422818,-1.1926106622734,-1.16758348261977,-1.14493684536113,-1.12438244118197,-1.10589719706826,-1.08930480638224,-1.07461953655844,-1.06186406629302,-1.05114672402919,-1.04262037824701,-1.03648683983635,-1.03311240714653,-1.0330408947996,-1.03691951183418,-1.04577516240792,-1.06098620220858,-1.08473004709644,-1.12042949081595,-1.17391649351931,-1.25663312988438,-1.39561691007272,-1.6867900384244,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-3.04932406454152,-1.93566633834291,-Inf,-Inf,-1.93566633834291,-3.04932406454152,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.6867900384244,-1.39561691007272,-1.25663312988438,-1.17391649351931,-1.12042949081595,-1.08473004709644,-1.06098620220858,-1.04577516240792,-1.03691951183418,-1.0330408947996,-1.03311240714653,-1.03648683983635,-1.04262037824701,-1.05114672402919,-1.06186406629302,-1.07461953655844,-1.08930480638224,-1.10589719706826,-1.12438244118197,-1.14493684536113,-1.16758348261977,-1.1926106622734,-1.22021280422818,-1.25080917024518,-1.28480945532711,-1.32281279939568,-1.36561523824393,-1.4143905800516,-1.47081219498835,-1.53715526518109,-1.61741073437196,-1.718182394129,-1.85245613778367,-2.05267770654911,-2.4463370835726,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.45005697339773,-2.05417656733593,-1.85340076998187,-1.71887560174929,-1.6180978006154,-1.53784063273296,-1.47140040430883,-1.41499322884953,-1.36615382656229,-1.32330080994118,-1.28532046521917,-1.25134077865391,-1.22076331068027,-1.19312724908571,-1.16816871951718,-1.14553864988792,-1.12504477847964,-1.1066166131833,-1.09011954160271,-1.07556485414242,-1.06297347363273,-1.05241593693053,-1.0441215451725,-1.0382563038576,-1.03529920968644,-1.0356947256554,-1.04017836515869,-1.04984404431343,-1.06616442695114,-1.09142630548669,-1.12939708601933,-1.18661181187758,-1.27608788188532,-1.430516360023,-1.78225266985315,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.78225266985315,-1.430516360023,-1.27608788188532,-1.18661181187758,-1.12939708601933,-1.09142630548669,-1.06616442695114,-1.04984404431343,-1.04017836515869,-1.0356947256554,-1.03529920968644,-1.0382563038576,-1.0441215451725,-1.05241593693053,-1.06297347363273,-1.07556485414242,-1.09011954160271,-1.1066166131833,-1.12504477847964,-1.14553864988792,-1.16816871951718,-1.19312724908571,-1.22076331068027,-1.25134077865391,-1.28532046521917,-1.32330080994118,-1.36615382656229,-1.41499322884953,-1.47140040430883,-1.53784063273296,-1.6180978006154,-1.71887560174929,-1.85340076998187,-2.05417656733593,-2.45005697339773,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.45380900089803,-2.05605744720049,-1.85458445695585,-1.71991749224956,-1.61892371747016,-1.53852708358489,-1.47198941138181,-1.41559671507534,-1.36669308363793,-1.32385920858051,-1.28583207709621,-1.25187303858805,-1.22136967484566,-1.19374796545898,-1.16880361738283,-1.14623407754958,-1.12584091890773,-1.10746451365158,-1.09105838054944,-1.07663080177189,-1.06420094516358,-1.0538763810569,-1.04581198106607,-1.04032377220178,-1.03778615114776,-1.03872696609072,-1.04393819798276,-1.05451452510121,-1.07214782363433,-1.09922561786115,-1.13992348828383,-1.20163542342999,-1.29961416912588,-1.47464987370319,-1.92745850852847,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.92745850852847,-1.47464987370319,-1.29961416912588,-1.20163542342999,-1.13992348828383,-1.09922561786115,-1.07214782363433,-1.05451452510121,-1.04393819798276,-1.03872696609072,-1.03778615114776,-1.04032377220178,-1.04581198106607,-1.0538763810569,-1.06420094516358,-1.07663080177189,-1.09105838054944,-1.10746451365158,-1.12584091890773,-1.14623407754958,-1.16880361738283,-1.19374796545898,-1.22136967484566,-1.25187303858805,-1.28583207709621,-1.32385920858051,-1.36669308363793,-1.41559671507534,-1.47198941138181,-1.53852708358489,-1.61892371747016,-1.71991749224956,-1.85458445695585,-2.05605744720049,-2.45380900089803,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
